35,274999211,35,274999211,-0.2604813277721405,0.0,35,274999211,1.5,0.07942648231983185,0.0
35,284999211,35,284999211,-0.2604813277721405,0.0,35,284999211,1.5,0.07942648231983185,0.0
35,294999211,35,294999211,-0.25954025983810425,0.0,35,294999211,1.5,0.07942648231983185,0.0
35,304999210,35,304999210,-0.25954025983810425,0.0,35,304999210,1.5,0.07942648231983185,0.0
35,314999210,35,314999210,-0.25844940543174744,0.0,35,314999210,1.5,0.0812341719865799,0.0
35,324999210,35,324999210,-0.25844940543174744,0.0,35,324999210,1.5,0.0812341719865799,0.0
35,334999210,35,334999210,-0.25736987590789795,0.0,35,334999210,1.5,0.0812341719865799,0.0
35,344999209,35,344999209,-0.25736987590789795,0.0,35,344999209,1.5,0.0812341719865799,0.0
35,354999209,35,354999209,-0.2562887966632843,0.0,35,354999209,1.5,0.0812341719865799,0.0
35,364999209,35,364999209,-0.2562887966632843,0.0,35,364999209,1.5,0.0812341719865799,0.0
35,374999209,35,374999209,-0.2548934519290924,0.0,35,374999209,1.5,0.08266124129295349,0.0
35,384999209,35,384999209,-0.2548934519290924,0.0,35,384999209,1.5,0.08266124129295349,0.0
35,394999208,35,394999208,-0.2536144554615021,0.0,35,394999208,1.5,0.08266124129295349,0.0
35,404999208,35,404999208,-0.2536144554615021,0.0,35,404999208,1.5,0.08266124129295349,0.0
35,414999208,35,414999208,-0.2520294785499573,0.0,35,414999208,1.5,0.0851050466299057,0.0
35,424999208,35,424999208,-0.2520294785499573,0.0,35,424999208,1.5,0.0851050466299057,0.0
35,434999207,35,434999207,-0.2520294785499573,0.0,35,434999207,1.5,0.0851050466299057,0.0
35,444999207,35,444999207,-0.2507544457912445,0.0,35,444999207,1.5,0.08510658144950867,0.0
35,454999207,35,454999207,-0.24913540482521057,0.0,35,454999207,1.5,0.08703940361738205,0.0
35,464999207,35,464999207,-0.24913540482521057,0.0,35,464999207,1.5,0.08703940361738205,0.0
35,474999207,35,474999207,-0.24752239882946014,0.0,35,474999207,1.5,0.08703940361738205,0.0
35,484999206,35,484999206,-0.24752239882946014,0.0,35,484999206,1.5,0.08703940361738205,0.0
35,494999206,35,494999206,-0.24590496718883514,0.0,35,494999206,1.5,0.08703940361738205,0.0
35,504999206,35,504999206,-0.24590496718883514,0.0,35,504999206,1.5,0.08703940361738205,0.0
35,514999206,35,514999206,-0.2441178411245346,0.0,35,514999206,1.5,0.08943326026201248,0.0
35,524999205,35,524999205,-0.2441178411245346,0.0,35,524999205,1.5,0.08943326026201248,0.0
35,534999205,35,534999205,-0.24238933622837067,0.0,35,534999205,1.5,0.08943326026201248,0.0
35,544999205,35,544999205,-0.24238933622837067,0.0,35,544999205,1.5,0.08943326026201248,0.0
35,554999205,35,554999205,-0.24238933622837067,0.0,35,554999205,1.5,0.08943326026201248,0.0
35,564999205,35,564999205,-0.2406311333179474,0.0,35,564999205,1.5,0.09147662669420242,0.0
35,574999204,35,574999204,-0.2388877123594284,0.0,35,574999204,1.5,0.09147662669420242,0.0
35,584999204,35,584999204,-0.2388877123594284,0.0,35,584999204,1.5,0.09147662669420242,0.0
35,594999204,35,594999204,-0.23713909089565277,0.0,35,594999204,1.5,0.09147662669420242,0.0
35,604999204,35,604999204,-0.23713909089565277,0.0,35,604999204,1.5,0.09147662669420242,0.0
35,614999203,35,614999203,-0.2353833019733429,0.0,35,614999203,1.5,0.09148205816745758,0.0
35,624999203,35,624999203,-0.2353833019733429,0.0,35,624999203,1.5,0.09148205816745758,0.0
35,634999203,35,634999203,-0.23343929648399353,0.0,35,634999203,1.5,0.09478675574064255,0.0
35,644999203,35,644999203,-0.23343929648399353,0.0,35,644999203,1.5,0.09478675574064255,0.0
35,654999203,35,654999203,-0.23160439729690552,0.0,35,654999203,1.5,0.09478675574064255,0.0
35,664999202,35,664999202,-0.23160439729690552,0.0,35,664999202,1.5,0.09478675574064255,0.0
35,674999202,35,674999202,-0.23160439729690552,0.0,35,674999202,1.5,0.09478675574064255,0.0
35,684999202,35,684999202,-0.22967810928821564,0.0,35,684999202,1.5,0.09781605750322342,0.0
35,694999202,35,694999202,-0.22779066860675812,0.0,35,694999202,1.5,0.09781605750322342,0.0
35,704999201,35,704999201,-0.22779066860675812,0.0,35,704999201,1.5,0.09781605750322342,0.0
35,714999201,35,714999201,-0.22779066860675812,0.0,35,714999201,1.5,0.09781605750322342,0.0
35,724999201,35,724999201,-0.22603608667850494,0.0,35,724999201,1.5,0.10134340822696686,0.0
35,734999201,35,734999201,-0.22415691614151,0.0,35,734999201,1.5,0.10134340822696686,0.0
35,744999201,35,744999201,-0.22415691614151,0.0,35,744999201,1.5,0.10134340822696686,0.0
35,754999200,35,754999200,-0.22227171063423157,0.0,35,754999200,1.5,0.10134340822696686,0.0
35,764999200,35,764999200,-0.22227171063423157,0.0,35,764999200,1.5,0.10134340822696686,0.0
35,774999200,35,774999200,-0.2204672247171402,0.0,35,774999200,1.5,0.10376228392124176,0.0
35,784999200,35,784999200,-0.2204672247171402,0.0,35,784999200,1.5,0.10376228392124176,0.0
35,794999199,35,794999199,-0.21862509846687317,0.0,35,794999199,1.5,0.10376228392124176,0.0
35,804999199,35,804999199,-0.21862509846687317,0.0,35,804999199,1.5,0.10376228392124176,0.0
35,814999199,35,814999199,-0.21862509846687317,0.0,35,814999199,1.5,0.10376228392124176,0.0
35,824999199,35,824999199,-0.21686378121376038,0.0,35,824999199,1.5,0.10556730628013611,0.0
35,834999199,35,834999199,-0.2149576097726822,0.0,35,834999199,1.5,0.10556730628013611,0.0
35,844999198,35,844999198,-0.2149576097726822,0.0,35,844999198,1.5,0.10556730628013611,0.0
35,854999198,35,854999198,-0.21304523944854736,0.0,35,854999198,1.5,0.10556730628013611,0.0
35,864999198,35,864999198,-0.21304523944854736,0.0,35,864999198,1.5,0.10556730628013611,0.0
35,874999198,35,874999198,-0.21133163571357727,0.0,35,874999198,1.5,0.10804077237844467,0.0
35,884999197,35,884999197,-0.21133163571357727,0.0,35,884999197,1.5,0.10804077237844467,0.0
35,894999197,35,894999197,-0.2095073014497757,0.0,35,894999197,1.5,0.10804077237844467,0.0
35,904999197,35,904999197,-0.2095073014497757,0.0,35,904999197,1.5,0.10804077237844467,0.0
35,914999197,35,914999197,-0.2095073014497757,0.0,35,914999197,1.5,0.10804077237844467,0.0
35,924999197,35,924999197,-0.20775991678237915,0.0,35,924999197,1.5,0.10995212942361832,0.0
35,934999196,35,934999196,-0.20597651600837708,0.0,35,934999196,1.5,0.10995212942361832,0.0
35,944999196,35,944999196,-0.20597651600837708,0.0,35,944999196,1.5,0.10995212942361832,0.0
35,954999196,35,954999196,-0.2044023722410202,0.0,35,954999196,1.5,0.11270685493946075,0.0
35,964999196,35,964999196,-0.2044023722410202,0.0,35,964999196,1.5,0.11270685493946075,0.0
35,974999195,35,974999195,-0.2026788741350174,0.0,35,974999195,1.5,0.11270685493946075,0.0
35,984999195,35,984999195,-0.2026788741350174,0.0,35,984999195,1.5,0.11270685493946075,0.0
35,994999195,35,994999195,-0.20095016062259674,0.0,35,994999195,1.5,0.11270685493946075,0.0
36,4999195,36,4999195,-0.20095016062259674,0.0,36,4999195,1.5,0.11270685493946075,0.0
36,14999195,36,14999195,-0.20095016062259674,0.0,36,14999195,1.5,0.11270685493946075,0.0
36,24999194,36,24999194,-0.19962865114212036,0.0,36,24999194,1.5,0.11513270437717438,0.0
36,34999194,36,34999194,-0.1980476975440979,0.0,36,34999194,1.5,0.11513270437717438,0.0
36,44999194,36,44999194,-0.1980476975440979,0.0,36,44999194,1.5,0.11513270437717438,0.0
36,54999194,36,54999194,-0.19646228849887848,0.0,36,54999194,1.5,0.11513270437717438,0.0
36,64999193,36,64999193,-0.19646228849887848,0.0,36,64999193,1.5,0.11513270437717438,0.0
36,74999193,36,74999193,-0.19646228849887848,0.0,36,74999193,1.5,0.11513270437717438,0.0
36,84999193,36,84999193,-0.19484713673591614,0.0,36,84999193,1.5,0.11689666658639908,0.0
36,94999193,36,94999193,-0.1932559460401535,0.0,36,94999193,1.5,0.11689666658639908,0.0
36,104999192,36,104999192,-0.1932559460401535,0.0,36,104999192,1.5,0.11689666658639908,0.0
36,114999192,36,114999192,-0.19173142313957214,0.0,36,114999192,1.5,0.11895408481359482,0.0
36,124999192,36,124999192,-0.19173142313957214,0.0,36,124999192,1.5,0.11895408481359482,0.0
36,134999192,36,134999192,-0.1901983767747879,0.0,36,134999192,1.5,0.11895408481359482,0.0
36,144999192,36,144999192,-0.1901983767747879,0.0,36,144999192,1.5,0.11895408481359482,0.0
36,154999191,36,154999191,-0.1886610984802246,0.0,36,154999191,1.5,0.11895408481359482,0.0
36,164999191,36,164999191,-0.1886610984802246,0.0,36,164999191,1.5,0.11895408481359482,0.0
36,174999191,36,174999191,-0.18705572187900543,0.0,36,174999191,1.5,0.12106610089540482,0.0
36,184999191,36,184999191,-0.18705572187900543,0.0,36,184999191,1.5,0.12106610089540482,0.0
36,194999190,36,194999190,-0.18547068536281586,0.0,36,194999190,1.5,0.12106610089540482,0.0
36,204999190,36,204999190,-0.18547068536281586,0.0,36,204999190,1.5,0.12106610089540482,0.0
36,214999190,36,214999190,-0.18400061130523682,0.0,36,214999190,1.5,0.12448213994503021,0.0
36,224999190,36,224999190,-0.18400061130523682,0.0,36,224999190,1.5,0.12448213994503021,0.0
36,234999190,36,234999190,-0.18263636529445648,0.0,36,234999190,1.5,0.12448322772979736,0.0
36,244999189,36,244999189,-0.18263636529445648,0.0,36,244999189,1.5,0.12448322772979736,0.0
36,254999189,36,254999189,-0.18111588060855865,0.0,36,254999189,1.5,0.12448322772979736,0.0
36,264999189,36,264999189,-0.18111588060855865,0.0,36,264999189,1.5,0.12448322772979736,0.0
36,274999189,36,274999189,-0.18111588060855865,0.0,36,274999189,1.5,0.12448322772979736,0.0
36,284999188,36,284999188,-0.1797189861536026,0.0,36,284999188,1.5,0.12717650830745697,0.0
36,294999188,36,294999188,-0.17819878458976746,0.0,36,294999188,1.5,0.12717650830745697,0.0
36,304999188,36,304999188,-0.17819878458976746,0.0,36,304999188,1.5,0.12717650830745697,0.0
36,314999188,36,314999188,-0.17819878458976746,0.0,36,314999188,1.5,0.12717650830745697,0.0
36,324999188,36,324999188,-0.17690370976924896,0.0,36,324999188,1.5,0.12976063787937164,0.0
36,334999187,36,334999187,-0.17551980912685394,0.0,36,334999187,1.5,0.12976063787937164,0.0
36,344999187,36,344999187,-0.17551980912685394,0.0,36,344999187,1.5,0.12976063787937164,0.0
36,354999187,36,354999187,-0.17419011890888214,0.0,36,354999187,1.5,0.13144250214099884,0.0
36,364999187,36,364999187,-0.17419011890888214,0.0,36,364999187,1.5,0.13144250214099884,0.0
36,374999186,36,374999186,-0.1728537231683731,0.0,36,374999186,1.5,0.13144250214099884,0.0
36,384999186,36,384999186,-0.1728537231683731,0.0,36,384999186,1.5,0.13144250214099884,0.0
36,394999186,36,394999186,-0.17151395976543427,0.0,36,394999186,1.5,0.13144250214099884,0.0
36,404999186,36,404999186,-0.17151395976543427,0.0,36,404999186,1.5,0.13144250214099884,0.0
36,414999186,36,414999186,-0.17031434178352356,0.0,36,414999186,1.5,0.1327299177646637,0.0
36,424999185,36,424999185,-0.17031434178352356,0.0,36,424999185,1.5,0.1327299177646637,0.0
36,434999185,36,434999185,-0.16905823349952698,0.0,36,434999185,1.5,0.1327299177646637,0.0
36,444999185,36,444999185,-0.16905823349952698,0.0,36,444999185,1.5,0.1327299177646637,0.0
36,454999185,36,454999185,-0.167777881026268,0.0,36,454999185,1.5,0.1327396035194397,0.0
36,464999184,36,464999184,-0.167777881026268,0.0,36,464999184,1.5,0.1327396035194397,0.0
36,474999184,36,474999184,-0.16656146943569183,0.0,36,474999184,1.5,0.1344168782234192,0.0
36,484999184,36,484999184,-0.16656146943569183,0.0,36,484999184,1.5,0.1344168782234192,0.0
36,494999184,36,494999184,-0.1653679460287094,0.0,36,494999184,1.5,0.13441945612430573,0.0
36,504999184,36,504999184,-0.1653679460287094,0.0,36,504999184,1.5,0.13441945612430573,0.0
36,514999183,36,514999183,-0.16406965255737305,0.0,36,514999183,1.5,0.13575278222560883,0.0
36,524999183,36,524999183,-0.16406965255737305,0.0,36,524999183,1.5,0.13575278222560883,0.0
36,534999183,36,534999183,-0.16278867423534393,0.0,36,534999183,1.5,0.13575278222560883,0.0
36,544999183,36,544999183,-0.16278867423534393,0.0,36,544999183,1.5,0.13575278222560883,0.0
36,554999182,36,554999182,-0.2667626142501831,0.0,36,554999182,1.5,0.13757897913455963,0.0
36,564999182,36,564999182,-0.2667626142501831,0.0,36,564999182,1.5,0.13757897913455963,0.0
36,574999182,36,574999182,-0.2659924030303955,0.0,36,574999182,1.5,0.13757897913455963,0.0
36,584999182,36,584999182,-0.2659924030303955,0.0,36,584999182,1.5,0.13757897913455963,0.0
36,594999182,36,594999182,-0.2652224600315094,0.0,36,594999182,1.5,0.13757897913455963,0.0
36,604999181,36,604999181,-0.2652224600315094,0.0,36,604999181,1.5,0.13757897913455963,0.0
36,614999181,36,614999181,-0.2652224600315094,0.0,36,614999181,1.5,0.13757897913455963,0.0
36,624999181,36,624999181,-0.2644731402397156,0.0,36,624999181,1.5,0.13895034790039062,0.0
36,634999181,36,634999181,-0.2644731402397156,0.0,36,634999181,1.5,0.13895034790039062,0.0
36,644999180,36,644999180,-0.26374512910842896,0.0,36,644999180,1.5,0.13895165920257568,0.0
36,654999180,36,654999180,-0.26299580931663513,0.0,36,654999180,1.5,0.13895165920257568,0.0
36,664999180,36,664999180,-0.26299580931663513,0.0,36,664999180,1.5,0.13895165920257568,0.0
36,674999180,36,674999180,-0.26235124468803406,0.0,36,674999180,1.5,0.14052607119083405,0.0
36,684999180,36,684999180,-0.26235124468803406,0.0,36,684999180,1.5,0.14052607119083405,0.0
36,694999179,36,694999179,-0.26166921854019165,0.0,36,694999179,1.5,0.14052607119083405,0.0
36,704999179,36,704999179,-0.26166921854019165,0.0,36,704999179,1.5,0.14052607119083405,0.0
36,714999179,36,714999179,-0.2609858810901642,0.0,36,714999179,1.5,0.1418711096048355,0.0
36,724999179,36,724999179,-0.2609858810901642,0.0,36,724999179,1.5,0.1418711096048355,0.0
36,734999178,36,734999178,-0.26030465960502625,0.0,36,734999178,1.5,0.1418711096048355,0.0
36,744999178,36,744999178,-0.26030465960502625,0.0,36,744999178,1.5,0.1418711096048355,0.0
36,754999178,36,754999178,-0.26030465960502625,0.0,36,754999178,1.5,0.1418711096048355,0.0
36,764999178,36,764999178,-0.26005691289901733,0.0,36,764999178,1.5,0.14189442992210388,0.0
36,774999178,36,774999178,-0.2595404088497162,0.0,36,774999178,1.5,0.14373451471328735,0.0
36,784999177,36,784999177,-0.2595404088497162,0.0,36,784999177,1.5,0.14373451471328735,0.0
36,794999177,36,794999177,-0.2589423656463623,0.0,36,794999177,1.5,0.14373451471328735,0.0
36,804999177,36,804999177,-0.2589423656463623,0.0,36,804999177,1.5,0.14373451471328735,0.0
36,814999177,36,814999177,-0.2589423656463623,0.0,36,814999177,1.5,0.14373451471328735,0.0
36,824999176,36,824999176,-0.25816354155540466,0.0,36,824999176,1.5,0.1448768973350525,0.0
36,834999176,36,834999176,-0.25745463371276855,0.0,36,834999176,1.5,0.1448768973350525,0.0
36,844999176,36,844999176,-0.25745463371276855,0.0,36,844999176,1.5,0.1448768973350525,0.0
36,854999176,36,854999176,-0.25674644112586975,0.0,36,854999176,1.5,0.1448768973350525,0.0
36,864999176,36,864999176,-0.25674644112586975,0.0,36,864999176,1.5,0.1448768973350525,0.0
36,874999175,36,874999175,-0.25639358162879944,0.0,36,874999175,1.5,0.14620769023895264,0.0
36,884999175,36,884999175,-0.25639358162879944,0.0,36,884999175,1.5,0.14620769023895264,0.0
36,894999175,36,894999175,-0.25639358162879944,0.0,36,894999175,1.5,0.14620769023895264,0.0
36,904999175,36,904999175,-0.2558595836162567,0.0,36,904999175,1.5,0.14620769023895264,0.0
36,914999174,36,914999174,-0.2549721598625183,0.0,36,914999174,1.5,0.1479966640472412,0.0
36,924999174,36,924999174,-0.2549721598625183,0.0,36,924999174,1.5,0.1479966640472412,0.0
36,934999174,36,934999174,-0.2542206943035126,0.0,36,934999174,1.5,0.1479966640472412,0.0
36,944999174,36,944999174,-0.2542206943035126,0.0,36,944999174,1.5,0.1479966640472412,0.0
36,954999173,36,954999173,-0.2534697651863098,0.0,36,954999173,1.5,0.1479966640472412,0.0
36,964999173,36,964999173,-0.2534697651863098,0.0,36,964999173,1.5,0.1479966640472412,0.0
36,974999173,36,974999173,-0.2534697651863098,0.0,36,974999173,1.5,0.1479966640472412,0.0
36,984999173,36,984999173,-0.2527073919773102,0.0,36,984999173,1.5,0.14982232451438904,0.0
36,994999173,36,994999173,-0.2519718408584595,0.0,36,994999173,1.5,0.149825319647789,0.0
37,4999172,37,4999172,-0.2519718408584595,0.0,37,4999172,1.5,0.149825319647789,0.0
37,14999172,37,14999172,-0.2510495185852051,0.0,37,14999172,1.5,0.15211838483810425,0.0
37,24999172,37,24999172,-0.2510495185852051,0.0,37,24999172,1.5,0.15211838483810425,0.0
37,34999172,37,34999172,-0.2501363158226013,0.0,37,34999172,1.5,0.15211838483810425,0.0
37,44999171,37,44999171,-0.2501363158226013,0.0,37,44999171,1.5,0.15211838483810425,0.0
37,54999171,37,54999171,-0.24922281503677368,0.0,37,54999171,1.5,0.15211838483810425,0.0
37,64999171,37,64999171,-0.24922281503677368,0.0,37,64999171,1.5,0.15211838483810425,0.0
37,74999171,37,74999171,-0.248046875,0.0,37,74999171,1.5,0.1537207067012787,0.0
37,84999171,37,84999171,-0.248046875,0.0,37,84999171,1.5,0.1537207067012787,0.0
37,94999170,37,94999170,-0.2469695508480072,0.0,37,94999170,1.5,0.1537207067012787,0.0
37,104999170,37,104999170,-0.2469695508480072,0.0,37,104999170,1.5,0.1537207067012787,0.0
37,114999170,37,114999170,-0.24580298364162445,0.0,37,114999170,1.5,0.15546011924743652,0.0
37,124999170,37,124999170,-0.24580298364162445,0.0,37,124999170,1.5,0.15546011924743652,0.0
37,134999169,37,134999169,-0.24466852843761444,0.0,37,134999169,1.5,0.15546011924743652,0.0
37,144999169,37,144999169,-0.24466852843761444,0.0,37,144999169,1.5,0.15546011924743652,0.0
37,154999169,37,154999169,-0.2435135543346405,0.0,37,154999169,1.5,0.15632954239845276,0.0
37,164999169,37,164999169,-0.2435135543346405,0.0,37,164999169,1.5,0.15632954239845276,0.0
37,174999169,37,174999169,-0.2435135543346405,0.0,37,174999169,1.5,0.15632954239845276,0.0
37,184999168,37,184999168,-0.24249818921089172,0.0,37,184999168,1.5,0.1563311070203781,0.0
37,194999168,37,194999168,-0.24134224653244019,0.0,37,194999168,1.5,0.1563311070203781,0.0
37,204999168,37,204999168,-0.24134224653244019,0.0,37,204999168,1.5,0.1563311070203781,0.0
37,214999168,37,214999168,-0.24011331796646118,0.0,37,214999168,1.5,0.1568976789712906,0.0
37,224999167,37,224999167,-0.24011331796646118,0.0,37,224999167,1.5,0.1568976789712906,0.0
37,234999167,37,234999167,-0.23890984058380127,0.0,37,234999167,1.5,0.1568976789712906,0.0
37,244999167,37,244999167,-0.23890984058380127,0.0,37,244999167,1.5,0.1568976789712906,0.0
37,254999167,37,254999167,-0.22470097243785858,0.0,37,254999167,2.0,0.4068976640701294,0.0
37,264999167,37,264999167,-0.22470097243785858,0.0,37,264999167,2.0,0.4068976640701294,0.0
37,274999166,37,274999166,-0.22470097243785858,0.0,37,274999166,2.0,0.4068976640701294,0.0
37,284999166,37,284999166,-0.22374117374420166,0.0,37,284999166,2.0,0.4072361886501312,0.0
37,294999166,37,294999166,-0.22261327505111694,0.0,37,294999166,2.0,0.4072361886501312,0.0
37,304999166,37,304999166,-0.22261327505111694,0.0,37,304999166,2.0,0.4072361886501312,0.0
37,314999165,37,314999165,-0.22261327505111694,0.0,37,314999165,2.0,0.4072361886501312,0.0
37,324999165,37,324999165,-0.2213524729013443,0.0,37,324999165,2.0,0.4068041145801544,0.0
37,334999165,37,334999165,-0.2201388031244278,0.0,37,334999165,2.0,0.4068041145801544,0.0
37,344999165,37,344999165,-0.2201388031244278,0.0,37,344999165,2.0,0.4068041145801544,0.0
37,354999165,37,354999165,-0.2189229130744934,0.0,37,354999165,2.0,0.4068041145801544,0.0
37,364999164,37,364999164,-0.2189229130744934,0.0,37,364999164,2.0,0.4068041145801544,0.0
37,374999164,37,374999164,-0.21780957281589508,0.0,37,374999164,2.0,0.4030168950557709,0.0
37,384999164,37,384999164,-0.21780957281589508,0.0,37,384999164,2.0,0.4030168950557709,0.0
37,394999164,37,394999164,-0.2166386842727661,0.0,37,394999164,2.0,0.4030168950557709,0.0
37,404999163,37,404999163,-0.2166386842727661,0.0,37,404999163,2.0,0.4030168950557709,0.0
37,414999163,37,414999163,-0.21539781987667084,0.0,37,414999163,2.0,0.3994080722332001,0.0
37,424999163,37,424999163,-0.21539781987667084,0.0,37,424999163,2.0,0.3994080722332001,0.0
37,434999163,37,434999163,-0.21415819227695465,0.0,37,434999163,2.0,0.3994080722332001,0.0
37,444999163,37,444999163,-0.21415819227695465,0.0,37,444999163,2.0,0.3994080722332001,0.0
37,454999162,37,454999162,-0.21415819227695465,0.0,37,454999162,2.0,0.3994080722332001,0.0
37,464999162,37,464999162,-0.21415819227695465,0.0,37,464999162,2.0,0.3994080722332001,0.0
37,474999162,37,474999162,-0.21340210735797882,0.0,37,474999162,2.0,0.39584898948669434,0.0
37,484999162,37,484999162,-0.21176479756832123,0.0,37,484999162,2.0,0.39584898948669434,0.0
37,494999161,37,494999161,-0.21121598780155182,0.0,37,494999161,2.0,0.39584898948669434,0.0
37,504999161,37,504999161,-0.21121598780155182,0.0,37,504999161,2.0,0.39584898948669434,0.0
37,514999161,37,514999161,-0.210072323679924,0.0,37,514999161,2.0,0.39200153946876526,0.0
37,524999161,37,524999161,-0.210072323679924,0.0,37,524999161,2.0,0.39200153946876526,0.0
37,534999161,37,534999161,-0.20894917845726013,0.0,37,534999161,2.0,0.39200153946876526,0.0
37,544999160,37,544999160,-0.20894917845726013,0.0,37,544999160,2.0,0.39200153946876526,0.0
37,554999160,37,554999160,-0.20788529515266418,0.0,37,554999160,2.0,0.3894656002521515,0.0
37,564999160,37,564999160,-0.20788529515266418,0.0,37,564999160,2.0,0.3894656002521515,0.0
37,574999160,37,574999160,-0.20681315660476685,0.0,37,574999160,2.0,0.3894656002521515,0.0
37,584999159,37,584999159,-0.20681315660476685,0.0,37,584999159,2.0,0.3894656002521515,0.0
37,594999159,37,594999159,-0.20681315660476685,0.0,37,594999159,2.0,0.3894656002521515,0.0
37,604999159,37,604999159,-0.20576077699661255,0.0,37,604999159,2.0,0.38947102427482605,0.0
37,614999159,37,614999159,-0.20576077699661255,0.0,37,614999159,2.0,0.38947102427482605,0.0
37,624999159,37,624999159,-0.20479312539100647,0.0,37,624999159,2.0,0.3857046663761139,0.0
37,634999158,37,634999158,-0.20378126204013824,0.0,37,634999158,2.0,0.3857046663761139,0.0
37,644999158,37,644999158,-0.20378126204013824,0.0,37,644999158,2.0,0.3857046663761139,0.0
37,654999158,37,654999158,-0.20276854932308197,0.0,37,654999158,2.0,0.3857046663761139,0.0
37,664999158,37,664999158,-0.20276854932308197,0.0,37,664999158,2.0,0.3857046663761139,0.0
37,674999157,37,674999157,-0.20183761417865753,0.0,37,674999157,2.0,0.3827150762081146,0.0
37,684999157,37,684999157,-0.20183761417865753,0.0,37,684999157,2.0,0.3827150762081146,0.0
37,694999157,37,694999157,-0.20086263120174408,0.0,37,694999157,2.0,0.3827150762081146,0.0
37,704999157,37,704999157,-0.20086263120174408,0.0,37,704999157,2.0,0.3827150762081146,0.0
37,714999157,37,714999157,-0.19982951879501343,0.0,37,714999157,2.0,0.3790644705295563,0.0
37,724999156,37,724999156,-0.19982951879501343,0.0,37,724999156,2.0,0.3790644705295563,0.0
37,734999156,37,734999156,-0.1988147646188736,0.0,37,734999156,2.0,0.3790644705295563,0.0
37,744999156,37,744999156,-0.1988147646188736,0.0,37,744999156,2.0,0.3790644705295563,0.0
37,754999156,37,754999156,-0.19779923558235168,0.0,37,754999156,2.0,0.3790644705295563,0.0
37,764999155,37,764999155,-0.19779923558235168,0.0,37,764999155,2.0,0.3790644705295563,0.0
37,774999155,37,774999155,-0.19779923558235168,0.0,37,774999155,2.0,0.3790644705295563,0.0
37,784999155,37,784999155,-0.19699232280254364,0.0,37,784999155,2.0,0.3762897551059723,0.0
37,794999155,37,794999155,-0.19601628184318542,0.0,37,794999155,2.0,0.3762897551059723,0.0
37,804999154,37,804999154,-0.19601628184318542,0.0,37,804999154,2.0,0.3762897551059723,0.0
37,814999154,37,814999154,-0.19601628184318542,0.0,37,814999154,2.0,0.3762897551059723,0.0
37,824999154,37,824999154,-0.19504055380821228,0.0,37,824999154,2.0,0.3718310594558716,0.0
37,834999154,37,834999154,-0.19409795105457306,0.0,37,834999154,2.0,0.37183186411857605,0.0
37,844999154,37,844999154,-0.19409795105457306,0.0,37,844999154,2.0,0.37183186411857605,0.0
37,854999153,37,854999153,-0.19311903417110443,0.0,37,854999153,2.0,0.37183186411857605,0.0
37,874999153,37,874999153,-0.19311903417110443,0.0,37,874999153,2.0,0.37183186411857605,0.0
37,884999153,37,884999153,-0.19224116206169128,0.0,37,884999153,2.0,0.368863970041275,0.0
37,894999152,37,894999152,-0.19129355251789093,0.0,37,894999152,2.0,0.368863970041275,0.0
37,904999152,37,904999152,-0.19129355251789093,0.0,37,904999152,2.0,0.368863970041275,0.0
37,914999152,37,914999152,-0.19129355251789093,0.0,37,914999152,2.0,0.368863970041275,0.0
37,924999152,37,924999152,-0.19043006002902985,0.0,37,924999152,2.0,0.3649499714374542,0.0
37,934999152,37,934999152,-0.18952205777168274,0.0,37,934999152,2.0,0.3649499714374542,0.0
37,944999151,37,944999151,-0.18952205777168274,0.0,37,944999151,2.0,0.3649499714374542,0.0
37,954999151,37,954999151,-0.1886216253042221,0.0,37,954999151,2.0,0.3601575493812561,0.0
37,964999151,37,964999151,-0.1886216253042221,0.0,37,964999151,2.0,0.3601575493812561,0.0
37,974999151,37,974999151,-0.18771621584892273,0.0,37,974999151,2.0,0.3601575493812561,0.0
37,984999150,37,984999150,-0.18771621584892273,0.0,37,984999150,2.0,0.3601575493812561,0.0
37,994999150,37,994999150,-0.1620655506849289,0.0,37,994999150,2.0,0.3601575493812561,0.0
38,4999150,38,4999150,-0.1620655506849289,0.0,38,4999150,2.0,0.3601575493812561,0.0
38,14999150,38,14999150,-0.1620655506849289,0.0,38,14999150,2.0,0.3601575493812561,0.0
38,24999150,38,24999150,-0.1606999635696411,0.0,38,24999150,2.0,0.35672181844711304,0.0
38,34999149,38,34999149,-0.15931667387485504,0.0,38,34999149,2.0,0.35672181844711304,0.0
38,44999149,38,44999149,-0.15931667387485504,0.0,38,44999149,2.0,0.35672181844711304,0.0
38,54999149,38,54999149,-0.15931667387485504,0.0,38,54999149,2.0,0.35672181844711304,0.0
38,64999149,38,64999149,-0.15803664922714233,0.0,38,64999149,2.0,0.3567323088645935,0.0
38,74999148,38,74999148,-0.1567012518644333,0.0,38,74999148,2.0,0.35178646445274353,0.0
38,84999148,38,84999148,-0.1567012518644333,0.0,38,84999148,2.0,0.35178646445274353,0.0
38,94999148,38,94999148,-0.15533249080181122,0.0,38,94999148,2.0,0.35178646445274353,0.0
38,104999148,38,104999148,-0.15533249080181122,0.0,38,104999148,2.0,0.35178646445274353,0.0
38,114999148,38,114999148,-0.1540014147758484,0.0,38,114999148,2.0,0.3483101725578308,0.0
38,124999147,38,124999147,-0.1540014147758484,0.0,38,124999147,2.0,0.3483101725578308,0.0
38,134999147,38,134999147,-0.1526501476764679,0.0,38,134999147,2.0,0.3483101725578308,0.0
